16.4672,78.3365,23.1368,64.6264,121.514,-17.0075,63.9721,20.2856,57.677,47.7216,992.358,9.23933,-0.597397,23.5609,1.10288,12.5929,-11.213,29.6931,-30.0213,3.52837,58.0684,-62.2004,8.78555,-19.9836,19.6011,13.0983,84.3684,-7.03563,-12.0575,11.5091,-6.34807,7.59393,-7.70085,32.1593,-23.0483,10.4533,62.0645,-59.8251,13.9598,-14.7498,24.3094,18.5309,86.3743,-1.7636,-13.2738,13.0094,-4.15754,9.01854,-14.6168,27.5472,-36.5038,-0.516783,57.5618,-70.8469,7.65455,-25.3029,14.0792,17.8524,91.9671,-7.75493,-15.4274,19.341,-5.27988,9.14922,-11.2631,28.3792,-30.9506,3.43098,61.8469,-70.0991,12.1337,-20.4773,22.7387,17.1992,89.007,-8.76268,-13.6063,12.2349,-4.90041,10.6447,-14.6377,23.8438,-38.4063,-3.62366,55.7683,-77.1259,6.48752,-25.2453,19.8656,9.40424,100.461,-15.0143,-20.0899,16.2942,-6.79034,6.35125,-12.234,24.6553,-34.4985,-1.29054,58.8957,-76.0127,9.16365,-23.3677,20.5004,13.017,94.1586,-14.2075,-18.4586,18.4544,-8.38539,7.10089,-11.6671,24.7495,-32.2567,2.13568,56.4612,-69.4944,11.4251,-22.4574,17.0964,16.1179,88.3575,-7.80913,-15.6106,14.1188,-3.56261,10.0996,-12.1049,29.4988,-33.8393,1.92814,65.2892,-73.5348,10.8099,-26.2651,15.6085,22.6054,111.615,-4.73563,-13.049,18.1496,-3.82672,9.64372,-12.6158,32.6911,-34.4921,4.03878,70.5375,-75.01,10.6579,-29.8317,7.31615,30.942,140.551,7.52622,-10.9631,16.4956,-3.09052,21.22
11.2996,-8.84578,51.6296,26.0224,-17.0408,100.256,27.6486,45.9047,17.289,10.4263,9.23933,617.344,24.7346,3.94585,16.976,6.22009,-4.72694,-31.6793,16.3539,-10.3437,-48.0077,59.8775,-4.95685,17.3197,-5.98037,-9.71117,-7.54158,39.3888,14.7976,-2.04593,10.3064,3.22753,-2.94717,-28.3925,19.1329,-6.21993,-45.3978,62.5772,-2.11482,19.8724,-3.53233,-7.95973,-7.5662,43.4471,15.8975,-2.0929,12.0614,3.84569,-7.14622,-35.6291,14.4444,-13.7616,-55.4447,62.7556,-6.97233,16.6493,-9.34369,-10.1956,-8.89227,43.2456,16.0472,-0.378208,12.6378,4.03901,-5.34405,-33.2709,15.966,-11.4643,-52.4969,64.3929,-5.0672,19.0242,-7.41671,-10.5356,-11.1833,45.0332,17.8647,-3.20705,13.5079,4.52336,-7.75564,-37.0889,12.0211,-16.3992,-60.5504,65.5089,-9.08423,17.5255,-10.8803,-16.207,-11.9916,47.4732,17.7247,-3.32311,14.8071,3.0756,-6.30808,-34.9044,13.554,-14.5241,-57.9763,65.9247,-7.74165,18.3788,-10.2113,-14.357,-13.7443,47.7065,17.9518,-2.51313,14.3983,3.26762,-5.85069,-32.5341,13.3748,-11.7465,-52.9811,61.8389,-5.69851,17.5666,-8.32596,-10.2449,-10.7509,45.2429,17.3755,-2.75675,14.5843,4.25349,-4.96046,-34.116,16.0927,-12.1087,-53.7175,66.0399,-5.64951,18.9394,-7.4629,-7.17836,-4.58841,48.4677,19.1537,-1.07309,14.7611,4.68858,-4.68579,-35.2576,18.6927,-11.2535,-56.1839,73.0307,-5.39374,20.8169,-7.11871,-1.65129,2.49466,57.1098,21.8794,-1.47655,17.0252,8.52961
3.60191,-54.0516,67.565,5.41926,-90.0412,165.743,0.359717,52.8693,-6.91384,-27.0807,-0.597397,24.7346,540.407,-10.1597,22.6443,4.88979,-4.43288,-61.6956,43.8669,-14.985,-100.513,130.021,-18.1769,32.9675,-20.3316,-36.8473,-10.7166,14.5897,50.0089,-13.0431,16.841,2.53559,-3.37734,-58.023,44.5133,-12.5194,-99.269,132.467,-16.5214,34.6994,-18.8352,-37.8222,-10.6205,16.5486,53.6043,-13.6215,18.5566,2.98631,-6.12758,-66.3163,44.7998,-17.6535,-111.263,139.509,-20.5212,33.228,-22.8862,-40.864,-12.1608,16.1761,57.0372,-13.6755,19.7455,3.44102,-5.04469,-63.2034,44.229,-16.4793,-109.567,141.518,-20.0428,36.1918,-23.4955,-42.4047,-13.6005,17.0505,59.2152,-15.742,20.9109,3.53947,-6.53681,-66.3044,42.601,-20.1585,-118.241,147.771,-23.4022,36.9575,-27.7705,-49.1562,-15.4394,17.371,65.1958,-17.8057,23.3019,2.72254,-5.536,-63.5482,42.5848,-18.6358,-116.1,147.477,-22.4075,36.9119,-26.704,-47.6689,-15.9461,17.6059,64.9273,-17.7211,23.294,2.76374,-5.22258,-60.3426,40.824,-16.1709,-107.527,137.272,-20.1152,34.3022,-23.0306,-41.1858,-13.0588,17.1226,59.862,-15.6342,22.0523,3.20662,-4.32824,-65.0302,45.7462,-16.4457,-112.609,145.995,-20.6489,36.5271,-22.2253,-39.123,-10.526,18.7257,62.6098,-14.8292,21.9929,4.5436,-3.97652,-68.3704,50.1151,-16.129,-118.598,158.01,-21.3859,38.7352,-21.1963,-34.7995,-7.0351,22.6274,67.4522,-15.7804,25.5335,6.45886
-3.75729,31.2172,-12.8337,17.2324,54.7379,-43.0757,24.951,1.87135,26.8781,30.9532,23.5609,3.94585,-10.1597,354.724,-4.81149,3.07944,-6.63827,20.9461,-21.1448,3.98403,37.1535,-49.8832,10.867,-8.25006,15.4138,19.5184,13.4662,-1.82117,-12.5373,22.3438,-7.1383,1.62082,-5.62287,20.4395,-19.751,5.54544,38.3585,-49.5774,11.7676,-8.10237,16.4605,21.6509,14.1079,-0.570755,-13.4271,23.4216,-7.62565,1.9019,-7.80587,21.1225,-23.7941,3.26368,38.9344,-54.526,10.7834,-8.15891,14.9423,22.0598,14.8828,-1.53051,-15.3533,25.6756,-7.85977,1.73763,-6.61053,19.9371,-22.6574,3.85763,40.2897,-55.2364,11.7081,-9.83115,16.3634,22.9965,14.6109,-2.07146,-14.1959,26.1804,-8.49693,2.21625,-7.45246,18.8537,-25.1129,2.48223,39.6548,-59.257,10.7267,-12.2974,17.2063,22.8282,16.4187,-2.79288,-17.6409,29.1964,-9.91966,2.01307,-6.50751,18.5227,-23.5729,2.89172,40.2486,-58.7969,10.8238,-11.362,16.4413,23.43,15.2777,-2.99133,-17.6133,30.0435,-10.2678,2.10135,-6.47129,18.282,-22.3235,3.36016,37.929,-54.1073,11.0298,-9.1858,15.9638,22.7164,14.5551,-1.55578,-15.2021,26.2944,-8.48901,2.33521,-6.29412,21.3607,-22.7911,4.01049,42.1652,-56.738,12.4316,-8.02678,17.9492,23.9464,18.2449,-1.08479,-15.3017,27.7113,-7.99702,1.59951,-6.30431,23.4954,-23.3232,5.36359,45.0888,-59.4414,14.1094,-5.98964,21.2808,26.6337,22.4441,0.804037,-15.0728,29.9744,-9.23076,3.08503
1.71046,-25.4167,27.4856,1.9826,-39.9913,74.0679,2.78127,27.3336,5.47156,-0.934007,1.10288,16.976,22.6443,-4.81149,387.426,2.27186,0.172603,-27.3425,18.8517,-6.43868,-44.8826,56.2025,-6.38127,17.3253,-3.4753,-8.63125,-4.95159,9.51321,16.757,-6.52111,21.189,0.499169,0.215803,-25.9257,18.7555,-5.67308,-44.454,57.4873,-5.53787,17.3142,-2.23816,-9.22878,-4.12076,10.3244,17.8283,-6.52893,22.3996,0.60747,-0.990632,-29.62,19.0685,-7.72727,-50.0147,60.6991,-7.13156,15.9872,-2.2697,-10.4419,-5.51612,10.9182,19.2831,-7.50904,24.2927,1.25181,-0.887821,-28.5475,17.9042,-7.8336,-49.3885,61.5214,-7.67832,17.8995,-4.92206,-10.8802,-5.61325,11.7028,19.0553,-7.12555,25.4064,0.743997,-1.80408,-30.26,16.7101,-9.97717,-53.0412,63.339,-8.98322,17.6358,-7.46006,-13.5503,-7.78036,12.3484,21.9112,-9.02031,28.3561,0.44148,-1.34696,-29.0346,16.8379,-8.98327,-52.3496,63.5675,-8.77,17.3244,-6.51438,-13.6169,-6.96194,12.4219,21.4898,-9.41049,28.7927,0.224982,-1.15153,-27.5106,16.4156,-7.45705,-48.6764,59.8763,-8.0356,16.641,-3.23322,-9.72222,-5.00497,11.6661,19.9766,-7.5616,26.5702,0.362118,0.799671,-28.6475,19.5854,-6.27828,-50.51,64.1977,-7.25868,18.9126,0.147167,-5.50481,-5.80051,12.6204,21.1723,-6.99016,26.4733,2.5482,1.74729,-29.5134,22.6153,-5.10202,-51.8763,69.3826,-6.10084,20.3429,6.88386,3.12252,-5.14754,13.7109,22.5298,-6.52511,30.9922,2.12813
-2.27336,1.35572,-0.238335,4.3467,2.56926,2.08124,3.42731,-2.39282,4.57651,17.2976,12.5929,6.22009,4.88979,3.07944,2.27186,296.158,-1.51461,-0.453881,-1.73432,2.40891,1.57461,-2.78297,-1.46807,-4.34422,0.55855,10.7185,9.94323,3.05625,1.3781,0.195065,0.602372,8.00713,-1.44437,0.321087,-0.579182,2.52248,0.774744,-2.70936,0.0306739,-2.80063,2.4886,11.1611,9.91149,4.14184,0.818422,2.62985,0.421241,9.18834,-1.84875,-0.970928,-1.88444,2.28791,0.882551,-2.95363,0.139063,-11.1615,2.46954,12.536,10.5508,3.25144,2.83102,3.10681,0.712605,10.6263,-2.05844,-0.149928,-1.76752,1.83012,-0.030691,-2.38314,-0.0964187,-3.83255,2.22308,11.2643,8.4173,4.09511,-0.47031,2.53948,0.650008,10.9744,-2.09622,-0.56943,-2.31283,0.234275,0.33085,-3.37646,-0.125311,-3.26506,-1.11504,9.80623,9.06136,1.92398,1.39578,3.4164,-0.778666,9.58058,-1.92849,-0.321329,-2.31642,0.861038,0.0672063,-3.13641,0.649105,-4.64722,1.12585,9.16169,7.89992,2.68391,2.01644,2.73775,-0.762634,9.84544,-1.89203,-0.921224,-1.97494,2.11197,-0.409118,-1.90251,0.216278,-6.86921,1.05473,11.5084,9.05166,3.721,1.08327,2.81898,1.73802,10.0905,-1.3659,-0.0206925,-2.23996,3.62136,0.846264,-2.22751,-0.748436,-10.7355,0.963736,20.542,14.7079,5.43912,2.91091,4.21007,0.00530885,13.7839,-1.16951,0.247639,-1.58366,4.53398,3.32066,-2.88587,-1.01462,-17.7792,-2.03196,33.9014,23.9696,9.74425,2.13211,3.06617,4.2461,18.2168
110.24,-3.65037,19.6884,10.3392,-1.78675,3.72327,-2.61301,-1.66525,0.981619,-1.38787,-11.213,-4.72694,-4.43288,-6.63827,0.172603,-1.51461,1528.46,76.0168,113.182,105.414,81.2125,73.1682,60.3398,48.1182,39.3705,24.8317,11.4533,6.73571,1.92552,-1.80052,0.718838,-2.31434,90.8318,0.720034,22.6185,13.5991,2.87535,6.13053,3.01631,0.0880982,2.36185,0.143164,-8.54062,-4.90518,-3.51208,-5.09229,-1.4308,-1.73925,96.346,-5.33424,18.2072,7.10798,-4.69283,1.11726,-1.47974,-2.65242,1.53143,-4.33149,-10.9784,-5.53721,-4.09858,-6.29777,0.309584,-1.13829,86.8172,-4.03832,16.186,8.20044,-3.73784,0.414626,-2.91814,-5.05,-3.70865,-4.90796,-11.9633,-6.6309,-4.88485,-5.49697,-1.91673,-1.92793,80.476,-7.26909,10.5601,2.00905,-9.55602,-5.35823,-8.04478,-11.0648,-8.99322,-9.41668,-16.9702,-8.00225,-6.22837,-8.62336,-2.94965,-2.17902,77.0097,-3.58275,15.2555,7.71318,-3.27843,0.45987,-4.44945,-6.22624,-4.84103,-7.2105,-12.1227,-6.43283,-5.89264,-7.43538,-1.66289,-2.03253,79.6832,-1.27819,17.5616,11.3378,-1.01346,3.37404,-0.677093,-2.58666,1.91661,-1.59723,-9.33396,-5.00487,-3.59512,-6.16682,-0.330607,-2.1317,94.9125,-0.087328,21.3392,13.9198,-1.1537,4.25396,-0.113118,1.74578,7.78748,3.09498,-11.7622,-5.05672,-3.60288,-5.29105,-0.256929,-0.132428,100.972,-0.711897,23.0615,14.3139,-1.83916,4.31935,1.88207,2.55788,21.8168,13.526,-12.9276,-6.24674,-3.74168,-3.49628,1.79745,-1.88601
-3.59897,228.596,-90.5282,25.8448,169.935,-221.808,31.7354,-51.0093,48.0604,71.5135,29.6931,-31.6793,-61.6956,20.9461,-27.3425,-0.453881,76.0168,1549.48,38.8266,147.704,262.353,-104.302,113.589,21.9999,99.0324,103.273,58.023,-10.5463,-44.752,25.8613,-21.6673,-0.315283,-0.47323,199.921,-73.8695,29.0521,158.737,-196.146,34.3231,-44.8437,47.1455,69.8586,29.0859,-29.1089,-58.4495,20.9054,-28.1491,-0.399982,-6.89952,211.528,-89.6192,21.1189,161.479,-217.834,29.9304,-49.9039,45.9159,68.8308,28.4513,-32.1082,-64.2248,22.0736,-28.4667,-0.413217,-5.55906,203.429,-87.3533,22.0286,163.155,-220.709,29.9029,-55.1661,44.7172,71.1268,28.6088,-34.7873,-65.2661,23.1989,-32.0654,-0.576134,-9.52389,200.678,-97.8701,14.4886,162.62,-240.649,24.8527,-66.61,43.4912,71.9554,28.1784,-39.5715,-75.3074,24.009,-37.6064,-0.680101,-6.32123,198.618,-88.8539,21.0446,168.407,-232.906,29.2502,-60.0441,46.4821,74.3773,31.4159,-38.0736,-74.2795,25.9329,-36.8494,-0.442553,-4.01444,193.468,-80.5396,24.5975,160.304,-211.578,31.7624,-50.3887,48.3628,72.6627,30.5044,-32.6608,-65.762,23.0738,-31.715,-0.37583,-2.04633,214.352,-85.9275,26.5093,170.984,-224.59,33.6696,-49.289,54.4284,77.1634,31.9888,-34.0183,-67.891,24.5822,-31.2964,-0.467053,-3.25808,226.729,-92.6951,26.5406,179.4,-242.139,36.3311,-50.2291,67.4404,86.7337,34.7034,-36.7371,-71.5493,27.911,-34.1011,-0.929362
22.9892,-89.9619,172.584,-31.9362,-111.858,159.223,-26.4997,44.5609,-24.5502,-49.2292,-30.0213,16.3539,43.8669,-21.1448,18.8517,-1.73432,113.182,38.8266,1695.23,121.031,33.103,258.078,81.4694,126.069,47.2665,5.57452,13.605,38.3936,53.8886,-9.61059,21.8494,-1.15561,20.995,-72.3952,158.594,-22.7444,-94.335,149.885,-17.2953,44.4265,-18.7919,-44.0813,-25.0711,15.8073,43.8772,-19.2906,17.407,-1.89519,15.6821,-88.1603,162.366,-37.1133,-114.815,151.63,-27.1682,43.0336,-24.8215,-52.1799,-30.3252,15.1958,45.2181,-21.0346,19.8,-1.49289,14.3552,-84.8849,155.977,-37.3362,-112.702,152.076,-28.9389,40.6848,-30.7327,-54.214,-31.9455,14.8674,47.3633,-22.0747,19.0194,-2.34888,8.01974,-93.6009,149.464,-50.6156,-129.461,151.713,-39.0336,34.6284,-39.9253,-65.4663,-39.9872,14.8444,50.5175,-27.6275,20.7103,-2.62284,10.7344,-85.3417,153.277,-41.3409,-119.815,158.72,-32.9164,40.885,-34.5567,-60.5193,-34.7824,16.7758,50.7841,-26.1737,22.183,-2.54418,14.0753,-77.2021,150.542,-30.0891,-106.529,151.754,-25.4565,43.3577,-23.6348,-49.2468,-28.6962,16.7861,48.7867,-22.5248,21.0238,-2.45626,20.1328,-83.1704,166.775,-28.8631,-112.669,160.962,-25.8225,50.4296,-18.237,-47.5271,-31.9293,17.5655,50.4082,-21.7355,21.6717,-0.720001,20.4691,-90.1668,177.376,-28.5004,-122.499,171.596,-27.054,55.4508,-5.29279,-40.7679,-35.3259,18.0203,54.4368,-20.8578,25.1243,-2.58934
12.5727,27.6316,-33.7223,183.78,17.43,-56.9439,12.2167,-16.841,21.5538,24.4182,3.52837,-10.3437,-14.985,3.98403,-6.43868,2.40891,105.414,147.704,121.031,1724.16,159.167,71.1824,123.782,77.3528,95.151,76.3788,48.8954,17.9435,2.53878,14.0111,0.662688,3.03373,12.4513,28.4387,-22.9695,162.952,23.3108,-46.3203,18.7229,-10.4503,23.9405,25.485,6.66382,-8.82251,-13.8134,5.631,-7.40813,2.14727,6.13253,20.8871,-36.5162,165.083,12.3461,-59.9502,10.8888,-20.0142,20.7613,20.772,3.0294,-11.6713,-15.6324,4.83756,-6.80681,2.84257,5.22695,20.8902,-38.0145,157.642,13.7618,-60.5258,10.5032,-19.8784,17.8289,21.0748,2.094,-12.5658,-17.4147,5.72349,-9.04193,2.44166,-1.33739,13.0841,-50.9198,145.691,3.53577,-73.9567,2.5677,-29.5921,11.002,16.3687,-2.70064,-16.5386,-20.5037,4.08894,-11.9128,1.77553,2.06301,18.5539,-41.5841,150.161,12.1227,-64.9498,9.02458,-23.1197,17.1368,19.5396,1.89616,-14.107,-19.3381,5.3665,-10.703,2.06865,5.62747,21.9315,-33.33,162.226,16.3376,-54.8371,13.5134,-17.1618,22.467,24.0163,4.86576,-10.8495,-15.9501,5.47389,-7.56545,2.11853,9.47892,25.1948,-32.4992,193.481,17.232,-59.0565,13.2978,-16.5789,27.1498,30.1041,5.02384,-10.9792,-15.9551,6.7844,-8.04761,4.55896,8.51713,24.3392,-33.4238,225.869,15.646,-66.5126,13.8533,-20.1624,37.2407,41.6089,6.9427,-11.663,-17.3894,8.29627,-6.294,4.72394
-2.0367,171.533,-112.128,17.2253,419.84,-441.351,68.817,-83.9404,80.9038,131.989,58.0684,-48.0077,-100.513,37.1535,-44.8826,1.57461,81.2125,262.353,33.103,159.167,1636.25,-284.667,161.975,8.42511,144.618,170.229,95.6393,-16.1959,-74.2461,43.9191,-33.2355,2.98133,0.814087,151.157,-91.995,22.7069,387.067,-396.116,69.9911,-72.5711,78.4932,127.494,56.1334,-43.218,-96.5278,36.927,-44.8153,1.48966,-6.32803,155.803,-112.465,11.4265,406,-433.325,64.6402,-85.2502,77.5284,128.541,56.2096,-48.7165,-104.711,38.824,-46.9485,1.4876,-5.69846,150.395,-108.691,12.7713,407.857,-437.504,66.5342,-87.0677,79.9036,132.855,56.8009,-51.3423,-108.356,40.6244,-51.1187,1.58877,-11.3659,144.844,-121.729,2.16585,417.56,-471.682,62.6306,-101.082,79.3567,138.07,59.0703,-59.4638,-122.802,44.2755,-59.9628,0.50652,-7.3449,145.626,-111.222,9.87438,422.373,-461.413,68.1209,-94.3724,83.3075,139.438,61.2297,-57.4445,-120.892,46.0683,-59.5447,0.862681,-4.41201,143.161,-100.86,15.5096,398.664,-422.537,67.4503,-82.8626,80.9208,132.589,58.131,-49.5666,-108.928,40.8429,-51.2311,1.52663,-3.76691,157.937,-110.153,15.6874,422.19,-448.289,69.4793,-87.5866,84.9567,140.501,63.5859,-51.2965,-111.902,42.7746,-51.7161,1.8298,-6.07609,165.481,-120.03,13.5353,446.062,-486.865,73.7648,-94.7595,92.6366,153.474,71.6366,-53.809,-119.336,45.732,-55.7593,3.6588
4.27051,-222.941,158.112,-57.2804,-438.568,654.103,-126.436,120.405,-96.2329,-166.619,-62.2004,59.8775,130.021,-49.8832,56.2025,-2.78297,73.1682,-104.302,258.078,71.1824,-284.667,1709.7,-29.6455,181.912,-22.4633,-100.836,-16.4064,80.3756,133.749,-34.5062,58.4416,-0.311876,4.95437,-187.613,143.914,-45.2722,-391.388,603.846,-112.797,114.276,-84.5653,-153.735,-56.4788,58.6714,127.6,-48.6428,56.5269,-2.64356,-0.430897,-212.293,147.963,-60.0131,-434.483,637.727,-128.015,119.255,-97.0751,-166.1,-62.7708,59.5029,134.076,-50.5556,59.3709,-2.99346,-0.696728,-204.664,143.182,-58.6503,-433.456,643.815,-129.855,118.81,-101.045,-171.745,-65.704,61.3652,141.213,-55.7912,62.8335,-3.31362,-6.18135,-214.685,137.663,-70.4769,-464.482,675.242,-147.155,120.335,-113.464,-192.418,-74.6821,66.0783,153.668,-63.7115,71.9675,-3.98818,-2.97075,-203.491,140.735,-62.0843,-452.034,673.925,-139.657,124.998,-108.945,-185.128,-71.9184,67.4519,153.48,-62.4322,72.6638,-3.87744,0.0574561,-190.132,137.959,-52.743,-418.426,628.919,-124.385,119.246,-95.6393,-166.272,-63.3224,62.5209,142.234,-55.5541,65.0766,-3.26081,1.95584,-208.981,150.823,-57.9217,-444.865,666.137,-130.697,128.341,-97.2585,-173.762,-65.3215,65.2524,146.719,-55.7473,66.5033,-3.45123,0.598045,-224.66,158.313,-64.3869,-475.925,718.535,-143.73,137.393,-98.7836,-183.545,-70.369,71.0538,157.882,-58.6508,71.9306,-3.77184
1.28579,34.2685,-24.9524,14.2308,70.1358,-125.762,118.225,-34.3785,28.2683,36.237,8.78555,-4.95685,-18.1769,10.867,-6.38127,-1.46807,60.3398,113.589,81.4694,123.782,161.975,-29.6455,1185.11,39.858,85.0134,77.0597,44.4166,18.9736,-0.0376098,21.7416,2.25105,1.50062,1.94132,31.7054,-17.788,17.2371,67.5859,-110.951,114.84,-29.8421,28.8045,37.0619,10.3608,-4.10991,-15.3291,11.5057,-7.09872,-0.939982,-3.09978,29.1459,-26.802,9.52032,63.6299,-125.394,116.271,-31.9756,26.794,33.8769,7.74427,-5.49532,-19.0008,11.3192,-6.56262,-1.28836,-3.21039,26.4824,-27.7333,9.59337,66.028,-127.989,117.389,-38.6292,24.1884,35.9098,8.7394,-6.68034,-17.3463,12.8274,-8.4512,-1.33121,-8.23299,20.4948,-36.811,1.86503,59.5508,-143.142,118.518,-49.2604,22.1001,34.3487,5.80966,-7.71994,-22.1954,11.7165,-10.2266,-0.437108,-5.12228,23.621,-30.0477,7.51159,65.0995,-135.031,120.09,-43.6574,24.1675,36.6195,9.27297,-6.88861,-22.1468,13.2979,-9.45777,-0.435951,-2.23439,26.9114,-24.2783,12.2384,65.9439,-122.181,116.399,-34.0187,28.7459,37.7452,10.1053,-5.19706,-17.9536,12.0863,-8.18026,-1.10711,0.227321,30.913,-24.4564,13.2855,70.3803,-129.181,123.394,-30.0173,35.7221,39.5805,8.30824,-5.45681,-18.7181,13.34,-6.69223,-1.33507,-0.314033,32.1476,-26.2191,13.581,72.3333,-140.222,135.105,-26.8815,51.2937,45.7432,5.91683,-7.59911,-18.7852,16.7428,-8.07927,-3.7231
1.58906,-50.4785,45.6642,-13.8101,-81.1961,122.285,-36.1594,133.11,-32.5939,-34.4251,-19.9836,17.3197,32.9675,-8.25006,17.3253,-4.34422,48.1182,21.9999,126.069,77.3528,8.42511,181.912,39.858,1239.52,21.0467,7.19579,12.8523,35.2565,44.9559,4.69801,23.2017,-0.928398,1.21437,-42.059,42.8297,-9.45678,-70.7086,114.03,-28.1438,122.731,-27.8816,-30.0185,-16.4812,15.8697,34.867,-6.98518,15.811,-3.67542,-3.287,-49.6132,41.5647,-17.7524,-84.9867,117.478,-36.2617,135.499,-32.7703,-36.6202,-20.6181,16.6534,34.1144,-8.34138,18.3407,-4.09813,-3.56703,-50.3616,37.2207,-18.1396,-82.7518,116.181,-38.5796,129.006,-39.8535,-36.6965,-19.921,15.9879,38.8441,-7.49268,17.5055,-4.56337,-8.33713,-56.7668,30.4307,-25.7443,-95.8657,116.656,-46.8888,130.22,-45.8263,-44.4566,-26.0555,18.5633,39.8104,-12.0815,19.8274,-3.04858,-5.84094,-52.3707,34.5672,-20.6683,-89.8805,121.028,-44.3475,133.975,-44.2663,-41.1655,-21.6946,18.7633,38.7497,-10.4739,20.9076,-3.27496,-2.68897,-45.2715,37.0244,-14.273,-79.1829,115.242,-36.9478,130.815,-32.0684,-32.9833,-18.2091,17.5223,38.3717,-8.86068,18.342,-4.29442,1.47915,-47.3172,44.4374,-13.9581,-82.2231,124.103,-34.9787,147.468,-23.6799,-33.9162,-23.5078,18.2693,39.2454,-7.68927,20.977,-4.36534,2.18135,-49.6579,49.3202,-13.345,-89.0175,134.268,-33.7748,166.773,-3.57001,-29.8796,-30.6984,16.7422,43.9753,-3.97995,21.8974,-9.06163
2.50444,50.0841,-25.7397,22.4185,84.6026,-93.2458,24.614,-34.566,125.634,32.224,19.6011,-5.98037,-20.3316,15.4138,-3.4753,0.55855,39.3705,99.0324,47.2665,95.151,144.618,-22.4633,85.0134,21.0467,1504.68,60.7197,45.2938,10.5112,-4.67302,26.2841,4.22776,3.20025,0.657687,42.4318,-21.1079,20.8948,77.5146,-83.8433,27.9234,-32.9167,116.114,30.5898,21.614,-7.90642,-17.5341,17.6069,-6.53811,0.944162,-3.16162,43.9442,-26.2063,17.3037,76.7916,-93.2871,25.5583,-32.4652,125.612,27.1186,19.4965,-7.54714,-20.7553,16.2303,-3.89129,1.50895,-4.07409,39.3222,-30.2194,15.7245,78.1232,-96.697,22.912,-41.0845,119.03,28.722,21.6047,-9.03503,-20.2639,20.88,-7.36458,0.980783,-8.59669,34.7586,-38.3736,9.6247,75.3043,-108.953,19.3271,-52.6521,123.459,26.279,17.8165,-9.09639,-24.0392,18.4147,-9.74848,2.95913,-6.70293,35.4453,-33.3178,13.3811,78.5579,-103.684,20.1072,-48.0759,124.257,26.8907,23.1661,-8.89311,-25.2115,19.6093,-8.22292,2.6988,-3.15841,38.6817,-27.0012,18.4331,76.3893,-91.6442,22.6864,-36.909,125.686,32.1055,23.2853,-7.63038,-20.1431,18.5675,-6.56142,0.74793,2.91492,46.6497,-23.6591,23.6336,83.9546,-94.2351,28.7751,-27.385,145.242,40.1901,18.851,-7.1676,-20.2697,21.1773,-4.54411,3.56002,4.98147,51.7836,-20.9127,28.7644,91.0934,-99.6392,37.6338,-20.2671,185.872,59.7683,16.0193,-11.0639,-20.1995,27.9498,-3.03847,-1.52652
-1.2527,73.6176,-49.9714,22.7467,129.379,-160.121,34.895,-36.6954,32.5876,151.518,13.0983,-9.71117,-36.8473,19.5184,-8.63125,10.7185,24.8317,103.273,5.57452,76.3788,170.229,-100.836,77.0597,7.19579,60.7197,1406.04,35.5473,3.18779,-24.7571,25.2741,-1.79982,10.4815,-2.1254,62.4379,-41.8546,21.3242,118.845,-147.664,36.1175,-31.177,31.7065,138.459,16.4534,-11.296,-37.6396,22.7579,-11.6931,9.60153,-5.05756,64.428,-49.4416,19.3239,124.119,-161.249,35.9423,-44.5064,35.4011,142.668,14.3,-12.5014,-38.3804,21.3057,-10.0808,11.9976,-6.06535,61.659,-51.0484,17.6707,123.179,-162.809,33.9933,-38.5531,28.4699,145.687,13.5239,-12.1695,-45.1202,26.0267,-12.9795,11.3942,-8.93216,58.5983,-57.6926,11.6019,126.671,-178.577,33.2528,-45.5338,22.3358,151.909,9.6707,-16.239,-46.9098,26.2241,-18.079,10.6714,-7.31883,58.5696,-53.5315,15.3177,127.544,-173.457,34.9007,-44.6155,27.3341,148.574,12.9193,-14.8001,-46.6026,25.4838,-16.6893,10.6409,-4.78238,58.2811,-47.02,19.7743,120.149,-155.891,34.0171,-40.3215,32.5307,146.661,15.514,-12.218,-42.4413,24.4755,-11.4405,9.85095,-0.853376,67.2324,-48.8989,24.9603,129.487,-164.381,36.9321,-40.965,42.3585,172.12,16.6231,-10.5614,-41.2617,27.5972,-13.0442,17.6113,0.302481,72.6204,-49.0667,28.4931,142.126,-178.049,43.3541,-48.4944,60.1497,215.917,23.3581,-10.4278,-45.6955,30.9889,-6.48432,18.5474
